latitude,longitude,depth,SampleID,Location_Code,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium,Cochlodinium,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
32.867,-117.257,0,,SP,2015-11-23T18:51:00Z,19.5,NaN,NaN,NaN,0.71,0.72,0.72,0.31,0.28,0.3,NaN,NaN,NaN,NaN,NaN,NaN,200,,NA,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.867,-117.257,0,,SP,2015-11-30T18:28:00Z,17.8,NaN,NaN,NaN,1.28,1.2,1.24,0.51,0.57,0.54,NaN,NaN,NaN,NaN,NaN,NaN,200,,NA,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.867,-117.257,0,,SP,2015-12-08T19:30:00Z,18.5,NaN,NaN,NaN,0.88,0.91,0.9,0.52,0.53,0.53,NaN,NaN,NaN,NaN,NaN,NaN,200,,NA,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.867,-117.257,0,,SP,2015-12-15T17:50:00Z,17.4,NaN,NaN,NaN,0.93,0.99,0.96,0.51,0.45,0.48,NaN,NaN,NaN,NaN,NaN,NaN,200,,NA,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.867,-117.257,0,,SP,2015-12-21T18:45:00Z,17,NaN,NaN,NaN,0.84,0.81,0.83,0.38,0.42,0.4,NaN,NaN,NaN,NaN,NaN,NaN,200,,NA,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.867,-117.257,0,,SP,2015-12-28T17:42:00Z,15.8,NaN,NaN,NaN,1.46,1.44,1.45,0.57,0.56,0.57,NaN,NaN,NaN,NaN,NaN,NaN,200,,NA,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.867,-117.257,0,,SP,2016-01-04T19:15:00Z,15.7,NaN,NaN,NaN,3.67,3.51,3.59,0.46,0.49,0.48,NaN,NaN,NaN,NaN,NaN,NaN,200,,NA,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.867,-117.257,0,,SP,2016-01-11T18:20:00Z,15.8,NaN,NaN,NaN,1.39,1.43,1.41,0.71,0.6,0.66,NaN,NaN,NaN,NaN,NaN,NaN,200,,NA,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.867,-117.257,0,,SP,2016-01-18T18:45:00Z,15.8,NaN,NaN,NaN,2.41,2.35,2.38,1.05,1.02,1.04,NaN,NaN,NaN,NaN,NaN,NaN,200,,NA,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.867,-117.257,0,,SP,2016-01-25T18:23:00Z,15.8,NaN,NaN,NaN,1.53,1.56,1.55,1.0,0.99,1.0,NaN,NaN,NaN,NaN,NaN,NaN,200,,NA,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.867,-117.257,0,,SP,2016-02-02T18:45:00Z,14.8,NaN,NaN,NaN,2.01,2.8,2.4,1.27,0.29,0.78,NaN,NaN,NaN,NaN,NaN,NaN,200,,NA,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-08-15T07:00:00Z,NA,NaN,NaN,NaN,4.2,4.18,4.19,29855.7,1.41,30922.0,1.22,0.0,NaN,NaN,NaN,NaN,250,,NA,,NaN,3199,9596,0,0,1,NaN,30922,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-08-15T18:15:00Z,NA,NaN,NaN,NaN,4.2,4.18,4.19,29856.0,1.41,30922.0,1.22,0.0,NaN,NaN,NaN,NaN,250,,NA,,NaN,3199,9596,0,0,1,NaN,30922,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-08-19T07:00:00Z,NA,NaN,NaN,NaN,8.15,7.33,7.74,0.0,1.81,0.0,2.08,24524.4,NaN,NaN,NaN,NaN,265,,NA,,NaN,2133,0,0,1066,1,NaN,21325,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-08-19T16:00:00Z,NA,NaN,NaN,NaN,8.15,7.33,7.74,0.0,1.81,0.0,2.08,24524.0,NaN,NaN,NaN,NaN,250,,NA,,NaN,2133,0,0,1066,1,NaN,21326,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-08-26T07:00:00Z,NA,NaN,NaN,NaN,7.51,7.26,7.39,106628.0,0.94,187665.0,0.94,38386.0,NaN,NaN,NaN,NaN,250,,NA,,NaN,0,2133,0,0,0,NaN,8530,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-08-26T21:50:00Z,NA,NaN,NaN,NaN,7.51,7.26,7.39,106628.0,0.94,187665.0,0.94,38386.0,NaN,NaN,NaN,NaN,250,,NA,,NaN,0,2133,0,0,0,NaN,8530,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-09-02T07:00:00Z,NA,NaN,NaN,NaN,14.13,10.63,12.38,194062.0,2.13,181267.0,2.46,0.0,NaN,NaN,NaN,NaN,250,,NA,,0,12795,0,6398,4265,1,NaN,379594,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-09-02T16:00:00Z,NA,NaN,NaN,NaN,14.13,10.62,12.38,194062.0,2.13,181267.0,2.46,0.0,NaN,NaN,NaN,NaN,175,,NA,,0,12795,0,6398,4265,1,NaN,379594,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-09-08T07:00:00Z,NA,NaN,NaN,NaN,23.96,24.46,24.21,264437.0,2.1,12795.3,1.99,17060.4,NaN,NaN,NaN,NaN,175,,NA,,NaN,4265,10663,14928,2133,2,NaN,292160,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-09-08T16:20:00Z,NA,NaN,NaN,NaN,23.96,24.46,24.21,264437.0,2.1,12795.0,1.99,17060.0,NaN,NaN,NaN,NaN,175,,NA,,NaN,4265,10663,14928,2133,2,NaN,292160,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-09-16T07:00:00Z,115.78,NaN,NaN,NaN,NaN,NaN,NaN,1720970.0,NaN,17060.4,NaN,0.0,0.17,NaN,35.61,NaN,95,,NA,,0,17060,12795,14928,0,NaN,2,27723,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-09-16T18:44:00Z,116,NaN,NaN,NaN,NaN,NaN,NaN,1720970.0,NaN,17060.0,NaN,0.0,0.17,NaN,35.6,0.02,95,,NA,,0,17060,12795,14928,0,NaN,2,27723,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-09-22T07:00:00Z,90.37,NaN,NaN,NaN,31.5,26.16,28.83,452101.0,-0.27,76771.9,-0.21,21325.5,0.74,NaN,0.2,NaN,150,,NA,,NaN,4265,0,2133,0,0,1,8530,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-09-22T16:15:00Z,90.37,NaN,NaN,NaN,31.5,26.16,28.83,452101.0,-0.27,76772.0,-0.21,21326.0,0.74,NaN,0.2,6.04,150,,NA,,NaN,4265,0,2133,0,0,1,8530,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-09-29T07:00:00Z,74.67,NaN,NaN,NaN,28.91,21.09,25.0,155676.0,2.32,2132.55,1.28,0.0,0.32,NaN,0.62,NaN,150,,NA,,0,0,0,0,0,3,0,21325,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-09-29T18:57:00Z,74.67,NaN,NaN,NaN,28.91,21.09,25.0,155676.0,2.32,2133.0,1.28,0.0,0.32,NaN,0.62,0.79,150,,NA,,0,0,0,0,0,3,0,21326,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-10-02T07:00:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,130086.0,NaN,0.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,0,2133,0,NaN,NaN,10662,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-10-02T15:15:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,130086.0,NaN,0.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,0,2133,0,NaN,NaN,10663,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-10-06T07:00:00Z,70.73,NaN,NaN,NaN,9.87,10.15,10.01,72506.8,0.17,6397.66,0.04,0.0,0.23,NaN,1.19,NaN,150,,NA,,0,2133,0,4265,0,0,0,49048,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-10-06T15:43:00Z,70.73,NaN,NaN,NaN,9.87,10.15,10.01,72507.0,0.17,6398.0,0.04,0.0,0.23,NaN,1.19,2.0,150,,NA,,0,2133,0,4265,0,0,0,49049,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-10-09T07:00:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,63976.6,NaN,0.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,2133,0,0,0,NaN,NaN,2132,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-10-09T15:44:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,63977.0,NaN,0.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,2133,0,0,0,NaN,NaN,2133,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-10-13T07:00:00Z,97.7,NaN,NaN,NaN,1.39,1.4,1.4,8530.21,0.42,8530.21,0.47,0.0,0.51,NaN,6.84,NaN,250,,NA,,0,0,0,0,0,0,1,4265,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-10-13T16:25:00Z,97.7,NaN,NaN,NaN,1.39,1.4,1.4,8530.0,0.42,8530.0,0.47,0.0,0.51,NaN,6.84,12.65,250,,NA,,0,0,0,0,0,0,1,4265,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-10-16T07:00:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,163121.0,NaN,0.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,533,2132,0,NaN,NaN,5330,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-10-16T16:00:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,652561.0,NaN,0.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,2133,8530,0,NaN,NaN,21326,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-10-20T07:00:00Z,70.8,NaN,NaN,NaN,68.87,65.55,67.21,746394.0,10.19,8530.21,10.88,0.0,0.86,NaN,1.97,NaN,75,,NA,,0,12795,0,2133,0,9,1,49048,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-10-20T15:20:00Z,71.13,NaN,NaN,NaN,68.87,65.55,67.21,746394.0,10.19,8530.0,10.88,0.0,0.79,NaN,1.96,5.13,NaN,,NA,,0,12795,0,2133,0,9,1,49049,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-10-23T07:00:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,78904.5,NaN,2132.55,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,8530,2133,0,NaN,NaN,4265,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-10-23T15:30:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,78904.0,NaN,2133.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,8530,2133,0,NaN,NaN,4265,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-10-27T07:00:00Z,65.87,NaN,NaN,NaN,17.24,15.95,16.59,87434.7,1.83,0.0,1.94,0.0,0.33,NaN,2.01,NaN,150,,NA,,0,0,6398,4265,0,1,0,8530,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-10-27T15:05:00Z,65.87,NaN,NaN,NaN,17.24,15.95,16.59,87435.0,1.83,0.0,1.94,0.0,0.33,NaN,2.01,4.76,150,,NA,,0,0,6398,4265,0,1,0,8530,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-10-30T07:00:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,81037.0,NaN,2132.55,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,4265,0,2133,0,NaN,NaN,14927,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-10-30T14:50:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,81037.0,NaN,2133.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,4265,0,2133,0,NaN,NaN,14928,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-11-03T08:00:00Z,78.09,NaN,NaN,NaN,17.28,16.18,16.73,72506.8,2.21,2132.55,2.27,0.0,0.36,NaN,2.0,NaN,200,,NA,,0,4265,0,6398,0,2,0,19193,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-11-03T16:40:00Z,78.09,NaN,NaN,NaN,17.28,16.18,16.73,72507.0,2.21,2133.0,2.27,0.0,0.36,NaN,2.0,3.55,200,,0.05,,0,4265,0,6398,0,2,0,19193,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-11-06T08:00:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,42651.1,NaN,0.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,2133,2133,0,0,NaN,NaN,17060,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-11-06T16:50:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,42651.0,NaN,0.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,2133,2133,0,0,NaN,NaN,17060,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-11-10T08:00:00Z,58.25,NaN,NaN,NaN,2.1,1.99,2.04,14927.9,0.87,2132.55,0.85,0.0,0.5,NaN,3.36,NaN,250,,NA,,0,0,2133,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-11-10T16:38:00Z,58.25,NaN,NaN,NaN,2.1,1.99,2.04,14928.0,0.87,2133.0,0.85,0.0,0.5,NaN,3.36,5.67,250,,NA,,0,0,2133,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-11-13T08:00:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,4265.11,NaN,0.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,0,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-11-13T16:20:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,4265.0,NaN,0.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,0,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-11-17T08:00:00Z,74.63,NaN,NaN,NaN,2.76,2.63,2.69,4265.11,0.86,2132.55,0.86,0.0,0.56,NaN,2.04,NaN,250,,NA,,0,0,0,0,0,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-11-17T17:28:00Z,74.63,NaN,NaN,NaN,2.76,2.63,2.69,4265.0,0.85,2133.0,0.86,0.0,0.56,NaN,2.04,21.4,250,,NA,,0,0,0,0,0,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-11-20T08:00:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,31988.3,NaN,0.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,0,2133,0,NaN,NaN,4265,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-11-20T20:07:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,31988.0,NaN,0.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,0,2133,0,NaN,NaN,4265,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-11-24T08:00:00Z,82.46,NaN,NaN,NaN,2.96,2.65,2.81,23458.1,0.77,0.0,0.88,0.0,0.43,NaN,2.4,NaN,250,,NA,,0,0,2133,4265,0,0,1,10662,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-11-24T16:28:00Z,82.46,NaN,NaN,NaN,2.96,2.65,2.81,23458.0,0.77,0.0,0.88,0.0,0.43,NaN,2.4,7.59,250,,NA,,0,0,2133,4265,0,0,1,10663,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-12-01T08:00:00Z,80.8,NaN,NaN,NaN,11.14,10.57,10.86,53313.8,1.4,0.0,1.53,2132.55,0.32,NaN,1.13,NaN,200,,NA,,0,0,8530,2133,0,1,0,2132,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-12-01T16:53:00Z,80.8,NaN,NaN,NaN,11.14,10.57,10.86,53314.0,1.4,0.0,1.53,2133.0,0.32,NaN,1.13,4.62,200,,NA,,0,0,8530,2133,0,1,0,2133,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-12-04T08:00:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NA,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-12-04T16:22:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,4265.0,NaN,0.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,0,0,0,NaN,NaN,2133,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-12-08T08:00:00Z,55.8,NaN,NaN,NaN,3.48,3.61,3.54,NaN,1.04,NaN,1.18,NaN,0.41,NaN,1.46,NaN,200,,NA,,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-12-08T16:12:00Z,55.8,NaN,NaN,NaN,3.48,3.61,3.54,0.0,1.04,4265.0,1.18,0.0,0.41,NaN,1.46,5.31,200,,NA,,0,4265,0,0,0,0,0,6398,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-12-11T08:00:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NA,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-12-11T20:22:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,4265.0,NaN,2133.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,0,0,0,NaN,NaN,4265,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-12-15T08:00:00Z,73.17,NaN,NaN,NaN,2.04,2.06,2.05,NaN,0.67,NaN,0.68,NaN,0.43,NaN,0.93,NaN,200,,NA,,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-12-15T21:20:00Z,73.17,NaN,NaN,NaN,2.04,2.06,2.05,0.0,0.67,0.0,0.68,0.0,0.43,NaN,0.93,7.24,200,,NA,,0,0,0,0,0,0,0,4265,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-12-18T08:00:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,2132.31,NaN,2132.31,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,0,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-12-18T19:03:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,4265.0,NaN,4265.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,0,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-12-22T08:00:00Z,68.56,NaN,NaN,NaN,2.01,2.01,2.01,3198.83,0.38,14927.9,0.34,0.0,0.51,NaN,1.17,NaN,200,,NA,,0,0,0,0,0,0,1,7463,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2008-12-22T20:57:00Z,68.56,NaN,NaN,NaN,2.01,2.01,2.01,3199.0,0.38,15994.0,0.34,0.0,0.51,NaN,1.17,9.93,200,,NA,,0,0,0,0,0,0,1,7464,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2009-01-05T08:00:00Z,55.2,NaN,NaN,NaN,1.9,1.97,1.94,0.0,0.92,0.0,0.93,0.0,0.49,NaN,1.08,NaN,200,,NA,,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2009-01-05T20:00:00Z,55.2,NaN,NaN,NaN,1.9,1.97,1.94,0.0,0.92,0.0,0.93,0.0,0.49,NaN,1.08,13.35,200,,NA,,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2009-01-08T08:00:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,8530.21,NaN,2132.55,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,0,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2009-01-08T18:50:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,8530.0,NaN,2133.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,0,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2009-01-12T08:00:00Z,87.54,NaN,NaN,NaN,0.95,1.03,0.99,2665.38,0.5,0.0,0.54,0.0,0.43,NaN,1.91,NaN,200,,NA,,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2009-01-12T19:00:00Z,87.54,NaN,NaN,NaN,0.95,1.03,0.99,4265.0,0.49,0.0,0.54,0.0,0.43,NaN,1.91,9.91,200,,NA,,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2009-01-15T08:00:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,11729.0,NaN,55446.4,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,0,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2009-01-15T20:50:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,11729.0,NaN,55446.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,0,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2009-01-19T08:00:00Z,80.3,NaN,NaN,NaN,1.88,1.78,1.83,8530.21,1.29,76771.9,1.33,0.0,0.24,NaN,2.84,NaN,200,,NA,,0,0,2133,0,0,1,0,1066,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2009-01-19T19:47:00Z,80.3,NaN,NaN,NaN,1.88,1.78,1.83,8530.0,1.29,76772.0,1.33,0.0,0.24,NaN,2.84,5.52,200,,0.01,,0,0,2133,0,0,1,0,1066,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2009-01-22T08:00:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,18126.7,NaN,3198.83,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,0,0,0,NaN,NaN,1066,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2009-01-22T20:35:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,18127.0,NaN,3199.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,0,0,0,NaN,NaN,1066,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2009-01-26T08:00:00Z,46.83,NaN,NaN,NaN,0.56,0.51,0.53,6397.66,0.59,14927.9,0.59,0.0,0.29,NaN,2.32,NaN,200,,NA,,0,0,0,0,0,0,0,1066,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2009-01-26T20:40:00Z,46.83,NaN,NaN,NaN,0.56,0.51,0.53,6398.0,0.59,14928.0,0.59,0.0,0.29,NaN,2.32,4.37,200,,NA,,0,0,0,0,0,0,0,1066,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2009-01-29T08:00:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,6397.66,NaN,1066.28,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,0,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2009-01-29T18:05:00Z,NA,NaN,NaN,NaN,NaN,NaN,NaN,6398.0,NaN,1066.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,,NA,,0,0,0,0,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2009-02-02T08:00:00Z,63.67,NaN,NaN,NaN,3.44,3.31,3.38,0.0,0.94,0.0,0.89,0.0,0.44,NaN,2.9,NaN,200,,NA,,0,0,0,0,0,0,1,164207,NaN,NaN,NaN,NaN,NaN,NaN
35.17,-120.741,0,,CPP,2009-02-02T19:07:00Z,63.67,NaN,NaN,NaN,3.44,3.31,3.38,0.0,0.94,0.0,0.89,0.0,0.44,NaN,2.9,12.95,200,,NA,,0,0,0,0,0,0,1,164207,NaN,NaN,NaN,NaN,NaN,NaN
