latitude,longitude,depth,SampleID,Location_Code,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium,Cochlodinium,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
36.603687,-121.889275,5,14176,HAB_MWII,2014-06-25T07:00:00Z,15.1,NaN,NaN,25,NaN,NaN,29.4,NaN,NaN,NaN,0.17,6.0,NaN,1.24,NaN,NaN,50,0.0032,NaN,NaN,NaN,0.0,0.0,220.0,0.0,1758.0,7690.0,62837.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14184,HAB_MWII,2014-07-03T07:00:00Z,15.0,NaN,NaN,25,NaN,NaN,26.86,NaN,NaN,NaN,2.14,4.73,NaN,2.2,NaN,NaN,50,0.4994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19067.0,164797.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14190,HAB_MWII,2014-07-09T07:00:00Z,14.4,NaN,NaN,25,NaN,NaN,18.53,NaN,NaN,NaN,0.64,2.42,NaN,0.55,NaN,NaN,50,0.3759,NaN,NaN,NaN,0.0,0.0,0.0,0.0,247.0,32609.0,109869.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14197,HAB_MWII,2014-07-16T07:00:00Z,16.6,NaN,NaN,25,NaN,NaN,11.07,NaN,NaN,NaN,1.0,4.63,NaN,0.82,NaN,NaN,50,0.878,NaN,NaN,NaN,772.0,0.0,102.0,0.0,515.0,19806.0,86940.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14204,HAB_MWII,2014-07-23T07:00:00Z,18.4,NaN,NaN,25,NaN,NaN,3.84,NaN,NaN,NaN,0.46,4.94,NaN,0.74,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,1928.0,0.0,214.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14211,HAB_MWII,2014-07-30T07:00:00Z,18.5,NaN,NaN,25,NaN,NaN,22.41,NaN,NaN,NaN,0.25,7.09,NaN,0.82,NaN,NaN,50,0.3688,NaN,NaN,NaN,0.0,1736.0,578.0,0.0,1157.0,193.0,964.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14218,HAB_MWII,2014-08-06T07:00:00Z,17.6,NaN,NaN,25,NaN,NaN,8.34,NaN,NaN,NaN,1.67,4.91,NaN,0.72,NaN,NaN,50,0.0914,NaN,NaN,NaN,0.0,2851.0,0.0,0.0,815.0,29527.0,60682.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14225,HAB_MWII,2014-08-13T07:00:00Z,16.2,NaN,NaN,25,NaN,NaN,19.55,NaN,NaN,NaN,0.31,3.23,NaN,2.39,NaN,NaN,50,0.0163,NaN,NaN,NaN,204.0,1018.0,0.0,0.0,204.0,45003.0,123197.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14232,HAB_MWII,2014-08-20T07:00:00Z,16.0,NaN,NaN,25,NaN,NaN,7.65,NaN,NaN,NaN,0.53,7.28,NaN,3.91,NaN,NaN,50,0.0151,NaN,NaN,NaN,0.0,214.0,0.0,0.0,1929.0,33444.0,108027.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14239,HAB_MWII,2014-08-27T07:00:00Z,18.1,NaN,NaN,25,NaN,NaN,9.32,NaN,NaN,NaN,0.13,1.97,NaN,0.05,NaN,NaN,50,0.0479,NaN,NaN,NaN,0.0,214.0,0.0,0.0,28509.0,80375.0,158411.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14246,HAB_MWII,2014-09-03T07:00:00Z,18.5,NaN,NaN,25,NaN,NaN,13.67,NaN,NaN,NaN,0.35,3.53,NaN,1.69,NaN,NaN,50,0.0011,NaN,NaN,NaN,0.0,579.0,0.0,0.0,154525.0,772.0,193.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14253,HAB_MWII,2014-09-10T07:00:00Z,17.4,NaN,NaN,25,NaN,NaN,8.18,NaN,NaN,NaN,0.26,7.5,NaN,1.4,NaN,NaN,50,0.0018,NaN,NaN,NaN,0.0,0.0,204.0,0.0,31563.0,2036.0,8553.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14260,HAB_MWII,2014-09-17T07:00:00Z,16.7,NaN,NaN,25,NaN,NaN,6.92,NaN,NaN,NaN,1.07,2.01,NaN,0.49,NaN,NaN,50,0.0017,NaN,NaN,NaN,0.0,0.0,336.0,0.0,1343.0,771.0,34145.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14267,HAB_MWII,2014-09-24T07:00:00Z,17.9,NaN,NaN,25,NaN,NaN,3.87,NaN,NaN,NaN,0.52,5.48,NaN,2.1,NaN,NaN,50,5.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1881.0,627.0,2717.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14274,HAB_MWII,2014-10-01T07:00:00Z,17.3,NaN,NaN,25,NaN,NaN,16.39,NaN,NaN,NaN,0.32,4.89,NaN,1.16,NaN,NaN,50,2.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,5787.0,857.0,4930.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14281,HAB_MWII,2014-10-08T07:00:00Z,16.0,NaN,NaN,25,NaN,NaN,13.39,NaN,NaN,NaN,0.3,1.31,NaN,0.47,NaN,NaN,50,0.0108,NaN,NaN,NaN,0.0,0.0,0.0,0.0,937.0,2438.0,120410.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14288,HAB_MWII,2014-10-15T07:00:00Z,16.3,NaN,NaN,25,NaN,NaN,6.1,NaN,NaN,NaN,0.54,2.94,NaN,1.25,NaN,NaN,50,0.0021,NaN,NaN,NaN,0.0,0.0,285.0,0.0,385.0,192.0,8874.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14295,HAB_MWII,2014-10-22T07:00:00Z,17.2,NaN,NaN,25,NaN,NaN,2.35,NaN,NaN,NaN,0.48,5.54,NaN,1.38,NaN,NaN,50,0.001,NaN,NaN,NaN,0.0,0.0,0.0,0.0,214.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14302,HAB_MWII,2014-10-29T07:00:00Z,NaN,NaN,NaN,25,NaN,NaN,7.79,NaN,NaN,NaN,0.53,3.52,NaN,0.87,NaN,NaN,50,6.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,210.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14309,HAB_MWII,2014-11-05T08:00:00Z,16.2,NaN,NaN,25,NaN,NaN,13.96,NaN,NaN,NaN,1.68,8.41,NaN,4.26,NaN,NaN,50,8.0E-4,NaN,NaN,NaN,0.0,0.0,205.0,0.0,205.0,205.0,409.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14316,HAB_MWII,2014-11-12T08:00:00Z,14.5,NaN,NaN,25,NaN,NaN,6.32,NaN,NaN,NaN,0.41,4.23,NaN,1.63,NaN,NaN,50,9.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1072.0,2358.0,5787.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14323,HAB_MWII,2014-11-19T08:00:00Z,15.1,NaN,NaN,25,NaN,NaN,3.54,NaN,NaN,NaN,0.44,4.44,NaN,2.51,NaN,NaN,50,4.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,991.0,396.0,1190.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14330,HAB_MWII,2014-11-26T08:00:00Z,16.1,NaN,NaN,25,NaN,NaN,2.62,NaN,NaN,NaN,0.49,5.43,NaN,2.02,NaN,NaN,50,4.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,386.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14337,HAB_MWII,2014-12-03T08:00:00Z,15.7,NaN,NaN,25,NaN,NaN,2.95,NaN,NaN,NaN,0.47,7.16,NaN,1.52,NaN,NaN,50,4.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1072.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14351,HAB_MWII,2014-12-17T08:00:00Z,16.3,NaN,NaN,25,NaN,NaN,2.67,NaN,NaN,NaN,0.32,4.39,NaN,1.33,NaN,NaN,50,7.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14357,HAB_MWII,2014-12-23T08:00:00Z,16.8,NaN,NaN,25,NaN,NaN,3.7,NaN,NaN,NaN,0.44,10.92,NaN,2.92,NaN,NaN,50,6.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1726.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,14364,HAB_MWII,2014-12-30T08:00:00Z,14.3,NaN,NaN,25,NaN,NaN,4.24,NaN,NaN,NaN,0.4,8.49,NaN,5.93,NaN,NaN,50,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,247.0,1479.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15014,HAB_MWII,2015-01-14T08:00:00Z,13.9,NaN,NaN,25,NaN,NaN,2.77,NaN,NaN,NaN,0.58,1.8,NaN,2.06,NaN,NaN,50,4.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,857.0,1072.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15021,HAB_MWII,2015-01-21T08:00:00Z,15.0,NaN,NaN,25,NaN,NaN,NaN,NaN,NaN,NaN,0.62,1.14,NaN,1.31,NaN,NaN,50,3.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,472.0,1886.0,4008.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15029,HAB_MWII,2015-01-29T08:00:00Z,14.2,NaN,NaN,25,NaN,NaN,2.36,NaN,NaN,NaN,0.87,3.87,NaN,2.72,NaN,NaN,50,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15035,HAB_MWII,2015-02-04T08:00:00Z,14.5,NaN,NaN,25,NaN,NaN,4.17,NaN,NaN,NaN,0.61,1.55,NaN,1.7,NaN,NaN,50,0.0,NaN,NaN,NaN,0.0,0.0,214.0,0.0,0.0,857.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15042,HAB_MWII,2015-02-11T08:00:00Z,14.9,NaN,NaN,25,NaN,NaN,3.19,NaN,NaN,NaN,0.5,3.13,NaN,3.87,NaN,NaN,50,3.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1286.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15049,HAB_MWII,2015-02-18T08:00:00Z,15.0,NaN,NaN,25,NaN,NaN,4.46,NaN,NaN,NaN,0.6,3.54,NaN,1.64,NaN,NaN,50,0.0,NaN,NaN,NaN,0.0,0.0,214.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15056,HAB_MWII,2015-02-25T08:00:00Z,15.5,NaN,NaN,25,NaN,NaN,10.53,NaN,NaN,NaN,0.56,5.45,NaN,5.0,NaN,NaN,50,0.0,NaN,NaN,NaN,0.0,0.0,110.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15063,HAB_MWII,2015-03-04T08:00:00Z,15.5,NaN,NaN,25,NaN,NaN,9.78,NaN,NaN,NaN,0.46,3.45,NaN,2.1,NaN,NaN,50,2.0E-4,NaN,NaN,NaN,0.0,0.0,1286.0,0.0,0.0,1286.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15070,HAB_MWII,2015-03-11T07:00:00Z,13.9,NaN,NaN,25,NaN,NaN,14.51,NaN,NaN,NaN,0.64,1.5,NaN,2.94,NaN,NaN,50,0.008,NaN,NaN,NaN,0.0,70.0,142.0,0.0,0.0,13505.0,13074.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15077,HAB_MWII,2015-03-18T07:00:00Z,14.3,NaN,NaN,25,NaN,NaN,1.17,NaN,NaN,NaN,0.52,3.0,NaN,3.48,NaN,NaN,50,0.0023,NaN,NaN,NaN,0.0,0.0,70.0,0.0,0.0,643.0,7930.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15084,HAB_MWII,2015-03-25T07:00:00Z,15.5,NaN,NaN,25,NaN,NaN,7.61,NaN,NaN,NaN,0.19,3.34,NaN,7.04,NaN,NaN,50,9.0E-4,NaN,NaN,NaN,0.0,0.0,141.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15091,HAB_MWII,2015-04-01T07:00:00Z,13.9,NaN,NaN,25,NaN,NaN,9.39,NaN,NaN,NaN,0.5,7.39,NaN,8.1,NaN,NaN,50,0.003,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,643.0,7717.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15098,HAB_MWII,2015-04-08T07:00:00Z,11.7,NaN,NaN,25,NaN,NaN,21.82,NaN,NaN,NaN,0.29,6.46,NaN,5.99,NaN,NaN,50,0.0114,NaN,NaN,NaN,0.0,0.0,0.0,0.0,429.0,12217.0,47585.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15105,HAB_MWII,2015-04-15T07:00:00Z,12.5,NaN,NaN,25,NaN,NaN,13.13,NaN,NaN,NaN,0.23,3.43,NaN,0.09,NaN,NaN,50,0.0286,NaN,NaN,NaN,0.0,0.0,108.0,216.0,433.0,2814.0,27062.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15112,HAB_MWII,2015-04-22T07:00:00Z,12.3,NaN,NaN,25,NaN,NaN,43.3,NaN,NaN,NaN,0.21,7.91,NaN,4.74,NaN,NaN,50,0.5083,NaN,NaN,NaN,0.0,225.0,0.0,0.0,450.0,25433.0,178703.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15119,HAB_MWII,2015-04-29T07:00:00Z,13.2,NaN,NaN,25,NaN,NaN,22.42,NaN,NaN,NaN,0.22,2.12,NaN,0.18,NaN,NaN,50,0.5745,NaN,NaN,NaN,0.0,0.0,225.0,0.0,450.0,9453.0,138867.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15126,HAB_MWII,2015-05-06T07:00:00Z,12.5,NaN,NaN,25,NaN,NaN,16.99,NaN,NaN,NaN,0.28,6.07,NaN,3.72,NaN,NaN,50,0.93,NaN,NaN,NaN,0.0,0.0,0.0,225.0,450.0,9449.0,151249.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15133,HAB_MWII,2015-05-13T07:00:00Z,13.1,NaN,NaN,25,NaN,NaN,5.2,NaN,NaN,NaN,0.44,7.7,NaN,3.2,NaN,NaN,50,0.4341,NaN,NaN,NaN,0.0,0.0,0.0,0.0,428.0,1498.0,51447.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15140,HAB_MWII,2015-05-20T07:00:00Z,14.6,NaN,NaN,25,NaN,NaN,16.28,NaN,NaN,NaN,0.19,1.12,NaN,0.14,NaN,NaN,50,1.6897,NaN,NaN,NaN,0.0,0.0,0.0,0.0,219.0,3292.0,70019.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15147,HAB_MWII,2015-05-27T07:00:00Z,14.9,NaN,NaN,25,NaN,NaN,8.65,NaN,NaN,NaN,0.11,0.72,NaN,0.79,NaN,NaN,50,3.5094,NaN,NaN,NaN,0.0,0.0,214.0,0.0,214.0,2144.0,112533.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15154,HAB_MWII,2005-06-03T07:00:00Z,14.6,NaN,NaN,25,NaN,NaN,7.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,225.0,0.0,450.0,1800.0,44563.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15161,HAB_MWII,2015-06-10T07:00:00Z,16.0,NaN,NaN,25,NaN,NaN,10.2,NaN,NaN,NaN,1.11,3.02,NaN,2.47,NaN,NaN,50,1.5725,NaN,NaN,NaN,0.0,225.0,510.0,0.0,510.0,428.0,51873.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15168,HAB_MWII,2015-06-17T07:00:00Z,16.1,NaN,NaN,25,NaN,NaN,3.36,NaN,NaN,NaN,0.07,0.96,NaN,0.45,NaN,NaN,50,0.5495,NaN,NaN,NaN,0.0,0.0,865.0,0.0,4330.0,2381.0,19268.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15175,HAB_MWII,2015-06-24T07:00:00Z,14.6,NaN,NaN,25,NaN,NaN,12.42,NaN,NaN,NaN,0.81,7.93,NaN,5.12,NaN,NaN,50,1.5204,NaN,NaN,NaN,0.0,0.0,214.0,0.0,1500.0,10286.0,68595.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15182,HAB_MWII,2015-07-01T07:00:00Z,15.3,NaN,NaN,25,NaN,NaN,7.87,NaN,NaN,NaN,0.12,2.36,NaN,0.57,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,4929.0,3050.0,50465.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15189,HAB_MWII,2015-07-08T07:00:00Z,16.7,NaN,NaN,25,NaN,NaN,3.22,NaN,NaN,NaN,1.08,23.19,NaN,2.26,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,643.0,0.0,2787.0,1073.0,39868.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15196,HAB_MWII,2015-07-15T07:00:00Z,18.0,NaN,NaN,25,NaN,NaN,9.8,NaN,NaN,NaN,2.2,3.69,NaN,0.79,NaN,NaN,50,0.2063,NaN,NaN,NaN,0.0,0.0,0.0,0.0,428.0,0.0,26793.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15203,HAB_MWII,2015-07-22T07:00:00Z,18.2,NaN,NaN,25,NaN,NaN,10.6,NaN,NaN,NaN,1.97,2.72,NaN,1.14,NaN,NaN,50,0.1183,NaN,NaN,NaN,0.0,0.0,0.0,0.0,428.0,0.0,13932.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15210,HAB_MWII,2015-07-29T07:00:00Z,17.4,NaN,NaN,25,NaN,NaN,17.7,NaN,NaN,NaN,0.41,2.96,NaN,1.3,NaN,NaN,50,1.0948,NaN,NaN,NaN,429.0,0.0,215.0,0.0,0.0,3648.0,114030.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15217,HAB_MWII,2015-08-05T07:00:00Z,18.3,NaN,NaN,25,NaN,NaN,7.77,NaN,NaN,NaN,0.56,2.3,NaN,0.83,NaN,NaN,50,0.0458,NaN,NaN,NaN,0.0,0.0,429.0,0.0,0.0,0.0,2572.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15234,HAB_MWII,2015-08-12T07:00:00Z,17.4,NaN,NaN,25,NaN,NaN,7.7,NaN,NaN,NaN,0.63,5.39,NaN,2.96,NaN,NaN,50,0.3808,NaN,NaN,NaN,0.0,0.0,1071.0,0.0,0.0,643.0,42656.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15241,HAB_MWII,2015-08-19T07:00:00Z,16.6,NaN,NaN,25,NaN,NaN,21.6,NaN,NaN,NaN,0.15,2.09,NaN,1.73,NaN,NaN,50,2.4677,NaN,NaN,NaN,0.0,0.0,669.0,0.0,892.0,11370.0,194612.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15248,HAB_MWII,2015-08-26T07:00:00Z,17.8,NaN,NaN,25,NaN,NaN,10.65,NaN,NaN,NaN,0.22,3.48,NaN,1.73,NaN,NaN,50,0.2284,NaN,NaN,NaN,0.0,1500.0,429.0,0.0,0.0,16076.0,31723.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15255,HAB_MWII,2015-09-02T07:00:00Z,18.1,NaN,NaN,25,NaN,NaN,16.4,NaN,NaN,NaN,0.43,3.22,NaN,1.04,NaN,NaN,50,0.4402,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,9431.0,53587.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15262,HAB_MWII,2015-09-09T07:00:00Z,17.2,NaN,NaN,25,NaN,NaN,11.21,NaN,NaN,NaN,0.52,4.14,NaN,2.6,NaN,NaN,50,0.0428,NaN,NaN,NaN,0.0,0.0,214.0,0.0,0.0,19293.0,17575.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15269,HAB_MWII,2015-09-16T07:00:00Z,16.4,NaN,NaN,25,NaN,NaN,5.15,NaN,NaN,NaN,0.5,3.15,NaN,2.13,NaN,NaN,50,NaN,NaN,NaN,NaN,643.0,1929.0,214.0,0.0,0.0,1499.0,26581.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15266,HAB_MWII,2015-09-23T07:00:00Z,18.4,NaN,NaN,25,NaN,NaN,18.0,NaN,NaN,NaN,0.07,1.56,NaN,0.21,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,4716.0,0.0,0.0,0.0,429.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15273,HAB_MWII,2015-09-30T07:00:00Z,17.7,NaN,NaN,25,NaN,NaN,10.29,NaN,NaN,NaN,0.43,4.1,NaN,0.92,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,857.0,0.0,0.0,429.0,0.0,3644.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15280,HAB_MWII,2015-10-07T07:00:00Z,18.0,NaN,NaN,25,NaN,NaN,17.99,NaN,NaN,NaN,0.73,6.63,NaN,1.3,NaN,NaN,50,0.0035,NaN,NaN,NaN,0.0,1929.0,0.0,0.0,0.0,429.0,428.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15287,HAB_MWII,2015-10-14T07:00:00Z,17.2,NaN,NaN,25,NaN,NaN,6.3,NaN,NaN,NaN,0.48,5.58,NaN,1.73,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,0.0,214.0,0.0,1286.0,643.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15294,HAB_MWII,2015-10-21T07:00:00Z,17.6,NaN,NaN,25,NaN,NaN,5.22,NaN,NaN,NaN,0.16,4.54,NaN,0.96,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,214.0,0.0,214.0,1072.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15301,HAB_MWII,2015-10-28T07:00:00Z,17.6,NaN,NaN,25,NaN,NaN,7.54,NaN,NaN,NaN,0.24,2.96,NaN,0.13,NaN,NaN,50,0.0024,NaN,NaN,NaN,0.0,429.0,214.0,214.0,0.0,7288.0,3644.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15308,HAB_MWII,2015-11-04T08:00:00Z,15.9,NaN,NaN,25,NaN,NaN,7.01,NaN,NaN,NaN,0.21,6.85,NaN,3.46,NaN,NaN,50,9.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,223.0,1783.0,1561.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15315,HAB_MWII,2015-11-11T08:00:00Z,14.4,NaN,NaN,25,NaN,NaN,6.37,NaN,NaN,NaN,0.4,5.47,NaN,1.58,NaN,NaN,50,0.004,NaN,NaN,NaN,0.0,0.0,0.0,0.0,643.0,7717.0,3001.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15328,HAB_MWII,2015-11-24T08:00:00Z,14.0,NaN,NaN,25,NaN,NaN,16.82,NaN,NaN,NaN,0.26,1.48,NaN,1.27,NaN,NaN,50,0.0044,NaN,NaN,NaN,643.0,429.0,0.0,214.0,1286.0,16505.0,16934.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15366,HAB_MWII,2015-12-02T08:00:00Z,14.4,NaN,NaN,25,NaN,NaN,4.71,NaN,NaN,NaN,0.34,3.4,NaN,1.55,NaN,NaN,50,0.0,NaN,NaN,NaN,0.0,0.0,0.0,214.0,0.0,429.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15343,HAB_MWII,2015-12-09T08:00:00Z,15.1,NaN,NaN,25,NaN,NaN,3.5,NaN,NaN,NaN,0.52,4.91,NaN,1.27,NaN,NaN,50,5.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,15357,HAB_MWII,2015-12-23T08:00:00Z,14.3,NaN,NaN,25,NaN,NaN,5.66,NaN,NaN,NaN,0.43,5.41,NaN,2.49,NaN,NaN,50,0.001,NaN,NaN,NaN,0.0,0.0,0.0,0.0,214.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16013,HAB_MWII,2016-01-13T08:00:00Z,14.2,NaN,NaN,25,NaN,NaN,3.4,NaN,NaN,NaN,0.27,4.87,NaN,2.31,NaN,NaN,50,3.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,214.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16020,HAB_MWII,2016-01-20T08:00:00Z,13.9,NaN,NaN,25,NaN,NaN,3.24,NaN,NaN,NaN,0.29,4.7,NaN,1.74,NaN,NaN,50,3.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,857.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16027,HAB_MWII,2016-01-27T08:00:00Z,13.5,NaN,NaN,25,NaN,NaN,5.01,NaN,NaN,NaN,0.58,4.97,NaN,1.67,NaN,NaN,50,4.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
